"year","month","commodity_name","data_type","commodity_value","global_avg_anomaly","global_avg_unc_temp","global_avg_abs_temp","climate_volatility"
2011,12,PHIDE,USD,71.6888701077272,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PLAMB,USD,134.34373474121,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PMAIZMT,USD,258.51794047619,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,POLVOIL,USD,2867.07640545454,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PPOIL,USD,969.072523849639,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PPORK,USD,83.7583333333333,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PPOULT,USD,89.8276512839577,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PRICENPQ,USD,580.90909090909,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PRUBB,USD,153.517440215374,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PSOIL,USD,1103.04487333333,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PSOYB,USD,420.04610475,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PSUGAISA,USD,23.4152380952381,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PSUNO,USD,1535.63636363636,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PTEA,USD,333.363636363636,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PWHEAMT,USD,236.0596865,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,POATS,USD,3.06678571428571,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PSORG,USD,11.6332,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PWOOLC,USD,1167.97807142857,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PTOMATO,USD,3.297288175,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PMILK,USD,18.5836295454545,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PCHANA,USD,62.3720868181818,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2011,12,PAPPLE,USD,2.868900341,0.6658476821192048,0.34362913907284776,14.862205298013249,1.3778227740332178
2012,1,PBANSOP,USD,942.993466463956,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PBARL,USD,210.473044492436,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PBEEF,USD,190.931818181818,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PCOCO,USD,2307.76184935725,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PCOFFROB,USD,96.7177272727272,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PROIL,USD,1253.12027727272,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PCOTTIND,USD,101.114285714285,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PGNUTS,USD,1858.53871955665,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PHIDE,USD,68.9694901095454,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PLAMB,USD,130.558545892888,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PMAIZMT,USD,272.920145535714,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,POLVOIL,USD,2760.9714400909,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PPOIL,USD,1020.53563972811,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PPORK,USD,84.1261904761904,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PPOULT,USD,90.3712109652432,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PRICENPQ,USD,541.058823529411,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PRUBB,USD,164.475176292465,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PSOIL,USD,1131.7747463,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PSOYB,USD,441.7327614,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PSUGAISA,USD,24.0205,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PSUNO,USD,1553.40909090909,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PTEA,USD,337.272727272727,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PWHEAMT,USD,243.702369166666,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,POATS,USD,2.932375,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PSORG,USD,12.05,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PWOOLC,USD,1281.078925,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PTOMATO,USD,3.612991059,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PMILK,USD,17.1209036363636,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PCHANA,USD,64.771949047619,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,1,PAPPLE,USD,2.853739315,0.5244635761589405,0.30265562913907273,13.881019867549673,1.0261576732311293
2012,2,PBANSOP,USD,1045.11969866071,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PBARL,USD,213.464147356999,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PBEEF,USD,194.095238095238,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PCOCO,USD,2356.23988067498,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PCOFFROB,USD,101.980952380952,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PROIL,USD,1297.2055047619,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PCOTTIND,USD,100.745238095238,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PGNUTS,USD,1885.51428154753,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PHIDE,USD,73.5507819395238,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PLAMB,USD,125.161229814801,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PMAIZMT,USD,279.514321428571,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,POLVOIL,USD,2836.174237,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PPOIL,USD,1047.68849150072,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PPORK,USD,86.4052380952381,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PPOULT,USD,91.1984111240932,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PRICENPQ,USD,547.47619047619,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PRUBB,USD,181.551641984732,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PSOIL,USD,1170.2233191,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PSOYB,USD,461.55598755,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PSUGAISA,USD,23.416,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PSUNO,USD,1441.0,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PTEA,USD,341.0,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PWHEAMT,USD,245.9804765,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,POATS,USD,3.208375,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PSORG,USD,12.2123,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PWOOLC,USD,1391.47368461538,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PTOMATO,USD,3.812454016,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PMILK,USD,16.2285619047619,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PCHANA,USD,72.475677,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,2,PAPPLE,USD,2.876061802,-0.5587549668874173,0.3187880794701987,13.898000000000003,1.9366411161833355
2012,3,PBANSOP,USD,1151.43144642223,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PBARL,USD,222.683762904625,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PBEEF,USD,194.363636363636,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PCOCO,USD,2359.25129322165,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PCOFFROB,USD,103.570909090909,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PROIL,USD,1288.75260454545,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PCOTTIND,USD,99.5045454545454,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PGNUTS,USD,1807.74391133148,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PHIDE,USD,77.7177538590909,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PLAMB,USD,117.422443389892,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PMAIZMT,USD,280.715051964285,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,POLVOIL,USD,2824.56508895454,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PPOIL,USD,1105.74186940845,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PPORK,USD,84.6895,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PPOULT,USD,92.7651512839577,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PRICENPQ,USD,577.045454545454,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PRUBB,USD,178.218715903214,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PSOIL,USD,1196.527442,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PSOYB,USD,496.290475227272,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PSUGAISA,USD,23.7881818181818,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PSUNO,USD,1441.0,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PTEA,USD,341.0,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PWHEAMT,USD,243.493598333333,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,POATS,USD,3.29522727272727,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PSORG,USD,12.2123,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PWOOLC,USD,1340.62852,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PTOMATO,USD,4.101635327,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PMILK,USD,15.5431813636363,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PCHANA,USD,71.006629047619,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,3,PAPPLE,USD,2.956373515,0.7821258278145693,0.3219801324503316,17.404178807947012,1.3949121181619806
2012,4,PBANSOP,USD,1029.33437965029,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PBARL,USD,237.274389897531,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PBEEF,USD,192.095238095238,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PCOCO,USD,2266.7828936275,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PCOFFROB,USD,101.797142857142,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PROIL,USD,1304.06315238095,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PCOTTIND,USD,100.097368421052,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PGNUTS,USD,1717.7857872039,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PHIDE,USD,82.7961432095238,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PLAMB,USD,110.659167335146,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PMAIZMT,USD,274.219296607142,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,POLVOIL,USD,2834.09622580952,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PPOIL,USD,1157.44852277015,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PPORK,USD,79.8525,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PPOULT,USD,93.257936386835,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PRICENPQ,USD,585.952380952381,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PRUBB,USD,174.404205713456,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PSOIL,USD,1232.58204561904,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PSOYB,USD,529.42160145,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PSUGAISA,USD,22.477,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PSUNO,USD,1441.0,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PTEA,USD,341.0,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PWHEAMT,USD,228.086310833333,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,POATS,USD,3.315125,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PSORG,USD,11.5624,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PWOOLC,USD,1282.9779,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PTOMATO,USD,4.314794716,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PMILK,USD,15.7180952380952,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PCHANA,USD,68.8928310526315,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,4,PAPPLE,USD,2.991238055,0.9079006622516559,0.31563576158940393,19.751145695364247,1.0853622974532013
2012,5,PBANSOP,USD,955.440793244735,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PBARL,USD,236.984738878733,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PBEEF,USD,187.304347826087,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PCOCO,USD,2309.50799142751,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PCOFFROB,USD,107.088695652173,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PROIL,USD,1236.62266521739,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PCOTTIND,USD,88.5340909090909,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PGNUTS,USD,1619.48754367165,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PHIDE,USD,80.746915873913,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PLAMB,USD,98.7774489029594,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PMAIZMT,USD,268.884903571428,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,POLVOIL,USD,2722.66630382608,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PPOIL,USD,1031.12437851622,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PPORK,USD,79.1522727272727,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PPOULT,USD,94.0760859613833,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PRICENPQ,USD,612.434782608695,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PRUBB,USD,169.105621995462,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PSOIL,USD,1134.57762,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PSOYB,USD,520.92545590909,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PSUGAISA,USD,20.2654545454545,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
2012,5,PSUNO,USD,1441.0,1.0770132450331131,0.3452516556291392,22.067344370860933,0.8038164963618246
